Rare_michael_jackson_interview_by_john_pidegon_january_1980_part_6_last_part	[20130601]	[1]	1	-1
Rare_michael_jackson_pics_pt_8	[20130601]	[1]	1	-1
Rare_michael_jackson_pictures_human_nature	[20130610]	[1]	1	1
Rare_michael_jackson_press_conference_1998	[20130610]	[1]	1	1
Rare_michael_jackson_remix_im_bad_released_in_memory_of	[20130609]	[1]	1	1
Rare_michael_jackson_they_dont_care_about_us_vienna_pro	[20130612]	[1]	1	1
Rare_michael_jackson_thriller_era_pics	[20130606]	[1]	1	-1
Rare_michael_jackson_very_funny_moment	[20130606]	[1]	1	-1
Rare_michael_jackson_video_jackson_5	[20130602]	[1]	1	-1
Rare_michael_jackson_with_3t_eng_subbed	[20130615]	[1]	1	1
Rare_michael_jacksons_moonwalker_commercial	[20130609]	[1]	1	1
Rare_michael_jordan_highlights_mix_2	[20130606]	[1]	1	-1
Rare_photographs_of_michael_jackson	[20130604]	[1]	1	-1
Rare_photos_of_michael_jackson_part_2	[20130607]	[1]	1	-1
Rare_pics_of_michael_jacksons_kids_great_nieces_nephews_wmv	[20130602]	[1]	1	-1
Rare_pictures_of_michael_jackson_from_the_jackson_5_to_the_bad_era	[20130602]	[1]	1	-1
Rare_recording_of_michael_richards_as_battle_boy	[20130602]	[1]	1	-1
Rare_stevie_wonder_sing_at_michael_jackson_memorial_7_7_09	[20130604]	[1]	1	-1
Rare_unseen_photos_of_michael_jacksons_death_house_and_the_n	[20130601]	[1]	1	-1
Rare_unseen_photos_of_michael_jacksons_death_house_and_the_neverland_ranch	[20130601]	[1]	1	-1
Rare_young_michael_jackson_pictures	[20130605]	[1]	1	-1
Ras_michael_a_new_name_jah_have	[20130605]	[1]	1	-1
Ras_michael_amazing_grace	[20130604]	[1]	1	-1
Ras_michael_amp_the_sons_of_negus	[20130602]	[1]	1	-1
Ras_michael_amp_the_sons_of_negus_little_david	[20130608]	[1]	1	1
Ras_michael_chants_nyabinghi_medley_15min	[20130610]	[1]	1	1
Ras_michael_jah_giveth_life_live_2009	[20130607]	[1]	1	-1
Ras_michael_new_name_jah_got	[20130606]	[1]	1	-1
Ras_michael_new_name_jah_got_wmv	[20130601]	[1]	1	-1
Ras_michael_ralak_black_mountain_nc	[20130613]	[1]	1	1
Ras_michael_rastaman_chant_may_24th_2008	[20130610]	[1]	1	1
Rascal_flatts_why_tributo_a_michael_jackson_legendado_em_portugu_s	[20130601]	[1]	1	-1
Rashad%20Carmichael	[20130602]	[1]	1	-1
Rathmichael_Lodge	[20130615]	[1]	1	1
Rathmichael_Monastery	[20130607]	[1]	1	-1
Ratt_warren_demartini_michael_schenker_solo	[20130610]	[1]	1	1
Rave_michaels_vs_rave_michaels_in_arizonas_first_5_star_matc	[20130601]	[1]	1	-1
Rave_michaels_vs_rave_michaels_in_arizonas_first_5_star_match_tcw_8_4_2012	[20130601]	[1]	1	-1
Rave_michaels_with_the_new_kliq_vs_ryan_castle_for_the_hiw_c	[20130602]	[1]	1	-1
Rave_michaels_with_the_new_kliq_vs_ryan_castle_for_the_hiw_championship_7_2_11	[20130601]	[1]	1	-1
Ravens_michael_oher	[20130609]	[1]	1	1
Ravila_sings_beat_it_by_michael_jackson	[20130610]	[1]	1	1
Raw_2_22_10_shawn_michaels_and_the_undertaker_road_to_wrestlemania_26_part_1_of_2	[20130614]	[1]	1	1
Raw_milk_michael_schmidt	[20130604]	[1]	1	-1
Raw_milk_rally_michael_schmidt_october_13th_2011_owen_sound	[20130609]	[1]	1	1
Raw_shawn_michaels_hall_of_fame_2011	[20130615]	[1]	1	1
Raw_shawn_michaels_moment_1_hbks_wwe_debut_with_marty_jannet	[20130611]	[1]	1	1
Raw_shawn_michaels_vs_marty_jannetty_part_2	[20130608]	[1]	1	1
Raw_video_michael_vick_steps_outside_home	[20130610]	[1]	1	1
Ray_lavender_ft_d_rose_ima_michael_jackson_lyrics_new	[20130609]	[1]	1	1
Ray_lavender_michael_jackson_tribute	[20130605]	[1]	1	-1
Ray_michaels	[20130602]	[1]	1	-1
Rayda_ft_michael_jomar_amp_galante_el_emperador_travesuras_e	[20130601]	[1]	1	-1
Rayda_ft_michael_jomar_amp_galante_el_emperador_travesuras_en_la_cama_official_remix	[20130601]	[1]	1	-1
Rayda_ft_michael_jomar_el_caballo_negro_amp_galante_travesur	[20130602]	[1]	1	-1
Rayda_ft_michael_jomar_el_caballo_negro_amp_galante_travesuras_en_la_cama_con_letra	[20130601]	[1]	1	-1
Razorfades_this_clear_shining_cd_launch_promo_by_michael_cat	[20130604]	[1]	1	-1
Rc_ricky_carmichael_retirement_tribute	[20130602]	[1]	1	-1
Re_akon_ft_michael_jackson_wanna_be_starting_something	[20130609]	[1]	1	1
Re_anyone_else_but_you_michael_cera_and_ellen_page	[20130602]	[1]	1	-1
Re_awesome_god_hillsong_michael_w_smith	[20130610]	[1]	1	1
Re_congressman_peter_king_ny_stop_coverage_of_child_molester_pervert_pedophile_michael_jackson	[20130601]	[1]	1	-1
Re_dancing_inmates_michael_jacksons_this_is_it	[20130607]	[1]	1	-1
Re_hitler_finds_out_michael_jackson_has_died	[20130602]	[1]	1	-1
Re_jason_michael_carroll_hurry_home	[20130601]	[1]	1	-1
Re_juniorfan89_rants_the_media_still_talking_about_michael_jacksons_death	[20130602]	[1]	1	-1
Re_los_xitos_de_michael_jackson_en_4_minutos	[20130602]	[1]	1	-1
Re_michael_bubl_grown_up_christmas_list	[20130610]	[1]	1	1
Re_michael_buble_havent_met_you_yet	[20130604]	[1]	1	-1
Re_michael_buble_home_karaoke_instrumental	[20130610]	[1]	1	1
Re_michael_buble_touring_video	[20130604]	[1]	1	-1
Re_michael_hutchence_of_inxs_portrait	[20130605]	[1]	1	-1
Re_michael_jackson_and_eddie_murphy_whats_up_with_you	[20130601]	[1]	1	-1
Re_michael_jackson_bad_dirty_diana	[20130609]	[1]	1	1
Re_michael_jackson_billie_jean_history_tour_munich	[20130615]	[1]	1	1
Re_michael_jackson_falco_pour_adeline	[20130604]	[1]	1	-1
Re_michael_jackson_rock_whit_you_lyrics	[20130609]	[1]	1	1
Re_michael_jackson_tribute_family_guy	[20130605]	[1]	1	-1
Re_michael_jordan_tribute_w_tupac	[20130604]	[1]	1	-1
Re_michael_moores_sicko_nhs_in_britain	[20130607]	[1]	1	-1
Re_michael_myers_vs_jason_voorhees_part_2	[20130602]	[1]	1	-1
Re_michael_youn_noopy_le_gentil_lapin	[20130607]	[1]	1	-1
Re_oh_yeah_chickenfoot_joe_satriani_chad_smith_michael_antho	[20130608]	[1]	1	1
Re_rage_quit_qwop_michael_vs_gavin	[20130605]	[1]	1	-1
Re_sean_hannity_michael_moore_3_3_2009	[20130610]	[1]	1	1
Re_sicko_movie_michael_moore_wants_to_hear_from_you_aetna	[20130604]	[1]	1	-1
Re_sponge_bob_michael_jackson_thriller	[20130606]	[1]	1	-1
Re_taydoe_tv_presents_michael_jackson_tribute_better_on_the	[20130610]	[1]	1	1
Re_the_michael_jackson_moonwalk_challenge	[20130610]	[1]	1	1
Reactable_mix_of_michael_jackson_robot_rj	[20130613]	[1]	1	1
Reaction_to_michael_jackson_scary_video	[20130603]	[1]	1	-1
Read%20about%20michael%20angelo%20batio	[20130611]	[1]	1	1
Readaloud_at_osu_michael_mercil_1_2	[20130608]	[1]	1	1
Readaloud_at_osu_michael_mercil_2_2	[20130604]	[1]	1	-1
Readaloud_at_osu_michael_mercil_2_6	[20130605]	[1]	1	-1
Real_fight_after_school_michael_vs_gavin	[20130610]	[1]	1	1
Real_michael_jackson_performs_with_real_backup_dancers_real_impressively	[20130602]	[1]	1	-1
Real_touch_flowers_michaels	[20130610]	[1]	1	1
Real_utopia_left_forum_08_michael_albert_1_3	[20130604]	[1]	1	-1
Reality_check_by_michael_paul	[20130610]	[1]	1	1
Really_gonna_miss_you_michael_jackson	[20130604]	[1]	1	-1
Rear_lat_spread_male_amp_female_posing_tutorials_by_michael_faba	[20130601]	[1]	1	-1
Reba_mcentire_amp_keegan_michael_kay_on_lls_with_c_ferguson_12_04_2012	[20130604]	[1]	1	-1
Reba_michaela1_mpg	[20130607]	[1]	1	-1
Rebecca_black_m_bison_vs_michael_scott	[20130608]	[1]	1	1
Rebel_j_rg_michael_schwarz_preludio	[20130601]	[1]	1	-1
Reboot_camp_4_paris_france_with_michael_andreula	[20130609]	[1]	1	1
Reci_reci_reci_michaela_pavlatova_1991	[20130606]	[1]	1	-1
Recital_alto_and_guitar_at_st_michaels_cornhill_1984_wmv_functionfile_get_contents	[20130601]	[1]	1	-1
Recording_red_hill_michael_hutchence	[20130601]	[1]	1	-1
Records_and_achievements_of_michael_jackson	[20130604]	[1]	1	-1
Recovery_or_back_to_crisis_in_europe_can_europe_manage_its_crisis_by_michael_h_ther	[20130601]	[1]	1	-1
Red_Greg%3A_The_Sounds_of_Gregory_Carmichael	[20130610]	[1]	1	1
Red_Greg%3A_The_Sounds_of_Gregory_Carmichael_%28_album%29	[20130610]	[1]	1	1
Red_Greg%3A_The_Sounds_of_Gregory_Carmichael_%28album%29	[20130610]	[1]	1	1
Red_carpet_at_2009_afi_life_achievement_award_a_tribute_to_michael_douglas	[20130601]	[1]	1	-1
Red_carpet_rage_michael_cera_vs_aubrey_plaza	[20130610]	[1]	1	1
Red_house_painters_michael_early_demos	[20130605]	[1]	1	-1
Red_ice_radio_michael_cremo_pt_1	[20130601]	[1]	1	-1
Red_ice_radio_michael_tsarion_pt_1_conspiracy_psychology_fal	[20130602]	[1]	1	-1
Red_ice_radio_michael_tsarion_pt_1_conspiracy_psychology_fall_of_the_republic	[20130601]	[1]	1	-1
Red_ice_radio_michael_wynn_pt_4_the_necronomicon_magick_amp	[20130606]	[1]	1	-1
Red_rc_pro_tips_with_michael_salven_part_4	[20130602]	[1]	1	-1
Redeemer_patton_locke_michael_frost_nathan_head	[20130606]	[1]	1	-1
Redimi2_feat_manny_montes_alex_zurdo_goyo_maso_michael_pratt	[20130601]	[1]	1	-1
Redimi2_feat_manny_montes_alex_zurdo_goyo_maso_michael_pratts_y_sugar_7_en_el_microfono	[20130601]	[1]	1	-1
Redondo_beach_wedding_at_portofino_hotel_by_michael_graham_p	[20130602]	[1]	1	-1
Redondo_beach_wedding_at_portofino_hotel_by_michael_graham_photography_http_www_mgpweddings_com	[20130601]	[1]	1	-1
Reeltime_presents_michael_clayton_trailer	[20130607]	[1]	1	-1
Reevaluating_the_classics_today_michael_jacksons_moonwalker	[20130602]	[1]	1	-1
Reeza_burke_vs_michael_nanton_pt_1	[20130602]	[1]	1	-1
Reflecting_with_cfa_by_michael_matos	[20130602]	[1]	1	-1
Reflections_michael_parenti_8	[20130602]	[1]	1	-1
Reflections_michael_sabanal_cover	[20130605]	[1]	1	-1
Reggae_selection_conscious_man_michael_prophet	[20130607]	[1]	1	-1
Reggie_bush_talks_about_the_michael_jackson_experience_video	[20130602]	[1]	1	-1
Regina_Carmichael	[20130612]	[1]	1	1
Regine_velasquez_michael_jackson_medley	[20130604]	[1]	1	-1
Regis_philbin_is_he_team_michael_strahan	[20130610]	[1]	1	1
Rei_do_pop_michael_jackson_1958_2009_hd	[20130602]	[1]	1	-1
Rei_do_pop_michael_jackson_morre_aos_50_anos_de_parada_cardi	[20130603]	[1]	1	-1
Reich_michael_functionfile_put_contents	[20130604]	[1]	1	-1
Reihan_salam_on_the_michael_medved_show	[20130608]	[1]	1	1
Reilymichaelson_most_valuable_thing_commentary	[20130607]	[1]	1	-1
Rejoice_pray_amp_give_thanks_i_thessalonians_5_16_18_michael	[20130602]	[1]	1	-1
Rejoice_pray_amp_give_thanks_i_thessalonians_5_16_18_michael_steve_brown_of_true_vision_church	[20130601]	[1]	1	-1
Relax_max_naturally_7_feat_michael_bubl	[20130610]	[1]	1	1
Relaxation_through_guided_imagery_with_dr_michael_paterson_obe	[20130602]	[1]	1	-1
Reld_Carmichael	[20130615]	[1]	1	1
Releaseme_sung_by_michael_jang_korean	[20130604]	[1]	1	-1
Religion_and_self_control_um_psychology_professor_michael_mccullough_discusses_study_short_version	[20130602]	[1]	1	-1
Religion_does_more_harm_than_good_adnan_rashid_vs_michael_nu	[20130602]	[1]	1	-1
Religion_does_more_harm_than_good_adnan_rashid_vs_michael_nugent_at_nui_galway_part_1_of_2	[20130601]	[1]	1	-1
Rem_the_one_i_love_rem_michael_stipe	[20130607]	[1]	1	-1
Remake_george_michael_flawless	[20130605]	[1]	1	-1
Remake_of_michael_jacksons_thriller	[20130604]	[1]	1	-1
Remake_pyt_mix_jabbawockeez_amp_michael_jackson_rip	[20130613]	[1]	1	1
Remember_iou_shawn_michaels_amp_kate	[20130602]	[1]	1	-1
Remember_michael_jackson	[20130612]	[1]	1	1
Remember_the_one_in_a_million_aaliyah_amp_michael_jackson_ma	[20130602]	[1]	1	-1
Remember_the_time_merengue_version_michael_jackson_ft_omega	[20130610]	[1]	1	1
Remember_the_time_michael_jackson_chipmunks_rendition	[20130609]	[1]	1	1
Remember_the_time_michael_jackson_cover	[20130606]	[1]	1	-1
Remember_the_time_michael_jackson_lyrics	[20130608]	[1]	1	1
Remember_the_time_michael_jackson_the_experience_xbox360_kin	[20130601]	[1]	1	-1
Remember_the_time_michael_jackson_tribute	[20130608]	[1]	1	1
Remember_the_time_ne_yo_michael_jackson_tribute_at_the_o2_on	[20130612]	[1]	1	1
Remembered_michael_lina_amp_zsolt_2012	[20130606]	[1]	1	-1
Remembering_michael_jackson_1958_forever	[20130606]	[1]	1	-1
Remembering_michael_jackson_3	[20130608]	[1]	1	1
Remembering_michael_jackson_at_motown	[20130601]	[1]	1	-1
Remembering_michael_jackson_gone_too_soon	[20130602]	[1]	1	-1
Remembering_michael_jackson_one_year_later	[20130601]	[1]	1	-1
Remembering_michael_jackson_punta_cana_2012	[20130613]	[1]	1	1
Remembering_michael_jackson_sam_calagione	[20130607]	[1]	1	-1
Remembering_the_time_michael_in_madrid_d6	[20130613]	[1]	1	1
Remembrance_of_michael_jackson_cry_lyrics	[20130610]	[1]	1	1
Remix_bad_ghostbusters_michael_jackson	[20130602]	[1]	1	-1
Remix_by_michael_yousher	[20130603]	[1]	1	-1
Remix_jack_sparrow_ft_michael_bolton	[20130602]	[1]	1	-1
Remix_john_carmichael_i_thmell_puthay_w_mp3_link	[20130606]	[1]	1	-1
Remix_michael_jackson_nado_sincronizado	[20130605]	[1]	1	-1
Remix_michael_jackson_they_dont_care_about_us	[20130602]	[1]	1	-1
Remix_michael_jackson_weve_had_enough_150_speed	[20130606]	[1]	1	-1
Remix_michael_jackson_zouk_by_dj_lils	[20130607]	[1]	1	-1
Rems_michael_stipe_talks_about_love_and_coming_out	[20130607]	[1]	1	-1
Remy_bonjasky_vs_michael_mcdonald_part1	[20130607]	[1]	1	-1
Remy_bonjasky_vs_michael_mcdonald_part2	[20130607]	[1]	1	-1
Renata_tobing_you_and_i_michael_buble	[20130607]	[1]	1	-1
Reniq_spielt_ave_maria_von_michael_hirte	[20130610]	[1]	1	1
Renthal_twinwall_carmichael_bk	[20130612]	[1]	1	1
Renthal_twinwall_carmichael_bk_	[20130612]	[1]	1	1
Rep_rter_record_o_adeus_a_michael_jackson_28_06_2009_part_6_6	[20130602]	[1]	1	-1
Repet_chor_ovs_bordeaux_rabbi_jacob_danse_juive_thriller_michael_jackson_onvasortir_com_2010	[20130601]	[1]	1	-1
Replica_george_michael_cowboy_boots	[20130604]	[1]	1	-1
Requiem_for_a_dream_dubstep_remix_michael_shiver	[20130609]	[1]	1	1
Rescue_michael_gungor	[20130603]	[1]	1	-1
Reservoir_dogs_michael_madsen_placebo	[20130601]	[1]	1	-1
Response_to_jordan_chandler_evan_confession_michael_jackson	[20130601]	[1]	1	-1
Response_to_jordan_chandler_evan_confession_michael_jackson_never_touched_me	[20130601]	[1]	1	-1
Response_to_michael_richards_racist_tirade	[20130610]	[1]	1	1
Response_to_protest_boycott_nike_michael_vick_ny_araa_kay_ri	[20130610]	[1]	1	1
Responsible_for_violence_glenn_beck_and_violent_crazy_people_adam_serwer_and_michael_c_moynihan	[20130601]	[1]	1	-1
Rest_in_heaven_michael_devine	[20130601]	[1]	1	-1
Rest_in_peace_michael_brunner	[20130601]	[1]	1	-1
Rest_in_peace_michael_jackson_1958_2009	[20130608]	[1]	1	1
Rest_in_peace_michael_jackson_tribute	[20130604]	[1]	1	-1
Rest_michael_kiwanuka_in_chicago_short	[20130605]	[1]	1	-1
Retained_placentas_in_dairy_cattle_philip_and_michael_kinane	[20130602]	[1]	1	-1
Retained_placentas_in_dairy_cattle_philip_and_michael_kinane_allsure_boluses	[20130601]	[1]	1	-1
Retro_michael_jackson	[20130610]	[1]	1	1
Retro_michael_jordan_and_spike_lee_commercial	[20130601]	[1]	1	-1
Retrocast_halloween_5_revenge_of_michael_meyers_1989_2_2	[20130604]	[1]	1	-1
Retrograde_a_short_film_by_michael_weeks	[20130610]	[1]	1	1
Rets_ber_ttare_2010_michael_winiarski	[20130605]	[1]	1	-1
Return_god_is_the_good_we_do_michael_benedikt	[20130607]	[1]	1	-1
Return_jan_michael_clarke_press_conference	[20130602]	[1]	1	-1
Return_michael_burden	[20130604]	[1]	1	-1
Return_michael_heart_worldwide_gaza_protests	[20130606]	[1]	1	-1
Return_michael_jackson_hold_my_hand_duet_ft_akon	[20130610]	[1]	1	1
Return_michael_jackson_tribute_concert_announced	[20130610]	[1]	1	1
Return_michael_johnathon	[20130615]	[1]	1	1
Return_michael_ohiggins_on_king_world_news_pt	[20130607]	[1]	1	-1
Return_michael_thomas_footballer_born_1967	[20130602]	[1]	1	-1
Return_of_the_six_million_dollar_man_and_the_bionic_woman_steve_and_jaime_rescue_michael	[20130601]	[1]	1	-1
Return_shnnmichaels115	[20130608]	[1]	1	1
Return_the_lincoln_lawyer_by_michael_connelly	[20130607]	[1]	1	-1
Rev_al_sharpton_michael_jackson_memorial	[20130608]	[1]	1	1
Rev_al_sharpton_speech_at_michael_jacksons_funeral_7_7_09	[20130608]	[1]	1	1
Rev_michael_netznik_emmanuel_umc_allentown_pa_reaffriming_ba	[20130602]	[1]	1	-1
Reverend_michael_gobbett_reads_revelations	[20130608]	[1]	1	1
Review%2Bjillian%2Bmichaels%2Bburn%2Bfat%2Bboost%2Bmetabolism	[20130601]	[1]	1	-1
Review_da_guitarra_gm750_da_michael	[20130601]	[1]	1	-1
Review_das_guitarras_gm237_da_michael	[20130604]	[1]	1	-1
Review_jillian_michaels_burn_fat_boost_metabolism	[20130607]	[1]	1	-1
Review_michael_jackson_moonwalker_blu_ray	[20130608]	[1]	1	1
Review_michael_mcintyres_comedy_roadshow	[20130606]	[1]	1	-1
Review_of_jillian_michaels_kickbox_fastfix	[20130610]	[1]	1	1
Review_of_michael_lassen_session_lars	[20130615]	[1]	1	1
Review_of_my_halloween_resurrection_michael_myers_collectors	[20130602]	[1]	1	-1
Review_of_my_halloween_resurrection_michael_myers_collectors_edition_mask_amp_2002_mask_cawwe12w	[20130601]	[1]	1	-1
Reviews_jillian_michaels_burn_fat_boost_metabolism	[20130607]	[1]	1	-1
Reviews_of_jillian_michaels_fat_burner_pills	[20130601]	[1]	1	-1
Reviews_of_michael_corbieres_politcal_tv_ad_imagine_a_leader	[20130602]	[1]	1	-1
Reviews_of_michael_corbieres_politcal_tv_ad_imagine_a_leader_for_jack_layton	[20130601]	[1]	1	-1
Revofev_cover_michael_lopez_first_cut	[20130605]	[1]	1	-1
Rey_a_quien_reyes_adoran_triagonale_cancionero_de_upsala_michael_paumgarten	[20130602]	[1]	1	-1
Rey_mysterio_vs_shawn_michaels_1_2_paying_tribute_to_eddie_g	[20130601]	[1]	1	-1
Rgiii_talks_michael_vick_cam_newton_amp_andrew_luck_nfl_draf	[20130602]	[1]	1	-1
Rhoa_nene_sheree_and_kim_discuss_fight_where_michael_lohan_appears	[20130602]	[1]	1	-1
Rhyming_mirror_with_clearer_michael_jackson_aerosmith_kiss_the_beach_boys_they_all_do_it	[20130602]	[1]	1	-1
Rhys_michael_haldane_(gwynedd)	[20130607]	[1]	1	-1
Rhythm_feet_irish_dance_michael_jackson	[20130607]	[1]	1	-1
Rhythm_from_within_photographs_by_michael_philip_manheim	[20130610]	[1]	1	1
Rhythm_of_the_rain_michael_ruff	[20130602]	[1]	1	-1
Riannaconda_gun_shot_test_2_michael_fromberg	[20130602]	[1]	1	-1
Ric_flair_shawn_michaels_retirement_match	[20130608]	[1]	1	1
Ric_flair_vs_shawn_michaels_wrestlemania_24	[20130615]	[1]	1	1
Ricardo_Carmichael	[20130612]	[1]	1	1
Riccardo_diablo_michael_berg_ziggy_stardust	[20130613]	[1]	1	1
Richard%20Carmichael	[20130611]	[1]	1	1
Richard%20J%20Mcmichael	[20130611]	[1]	1	1
Richard_Bennett_Carmichael_b899	[20130613]	[1]	1	1
Richard_Demichael	[20130605]	[1]	1	-1
Richard_and_michael_on_the_battlements_at_vindolanda	[20130610]	[1]	1	1
Richard_crouse_interviews_michael_caine	[20130604]	[1]	1	-1
Richard_crouse_interviews_michael_shannon	[20130607]	[1]	1	-1
Richard_jon_smith_michael_row_the_boat_ashore_wmv	[20130604]	[1]	1	-1
Richard_mcmichael	[20130601]	[1]	1	-1
Richard_michael_alvarez_good_video_games	[20130608]	[1]	1	1
Richard_mulligan_michael_j_fox_amp_judd_hirsch_win_best_actor_tv_series_golden_globes_1989	[20130602]	[1]	1	-1
Richard_paul_evans_amp_glenn_beck_discuss_michael_vey_as_wel	[20130602]	[1]	1	-1
Richard_paul_evans_amp_glenn_beck_discuss_michael_vey_as_well_as_glenns_1st_commercial_for_vey	[20130601]	[1]	1	-1
Richard_saul_wurman_at_the_library_of_congress_michael_lawrence_films_krainin_productions	[20130601]	[1]	1	-1
Richie_hawtin_plays_michael_l_penman_wa	[20130609]	[1]	1	1
Rick_Mcmichael	[20130612]	[1]	1	1
Rick_graham_im_buzzed_michael_landau	[20130615]	[1]	1	1
Rick_ross_calls_out_michael_jordan_after_his_comments_about_lebron_james_messed_with_jumpans	[20130602]	[1]	1	-1
Rick_savage_amp_michael_jackson_tribute	[20130607]	[1]	1	-1
Rickey_smiley_michael_jackson_sings_walk_around_in_heaven_al	[20130602]	[1]	1	-1
Rickmichaels	[20130611]	[1]	1	1
Ricky+Carmichael	[20130606]	[1]	1	-1
Ricky_Carmichael%23125cc_Career_.28AMA_Lites_class.29	[20130610]	[1]	1	1
Ricky_Carmichael%23Career_in_Stock_Car_Racing	[20130609]	[1]	1	1
Ricky_Carmichael%23Major_titles	[20130610]	[1]	1	1
Ricky_Carmichael_0d28	[20130611]	[1]	1	1
Ricky_bell_billie_jean_michael_jackson	[20130606]	[1]	1	-1
Ricky_burns_vs_michael_katsidis_amp_george_groves_vs_paul_sm	[20130601]	[1]	1	-1
Ricky_carmichael_4_goat_honda_cr_250_r	[20130610]	[1]	1	1
Ricky_carmichael_and_tommy_searle_talk_about_giving_back_at	[20130601]	[1]	1	-1
Ricky_carmichael_and_tommy_searle_talk_about_giving_back_at_rcu_europe_2012	[20130601]	[1]	1	-1
Ricky_carmichael_chad_reed_james_stewart	[20130608]	[1]	1	1
Ricky_carmichael_crash	[20130607]	[1]	1	-1
Ricky_carmichael_crash_4	[20130612]	[1]	1	1
Ricky_carmichael_glen_helen_crash	[20130607]	[1]	1	-1
Ricky_carmichael_historie_last_race	[20130604]	[1]	1	-1
Ricky_carmichael_motocross_matchup_pc	[20130601]	[1]	1	-1
Ricky_carmichael_motocross_matchup_trailer	[20130607]	[1]	1	-1
Ricky_carmichael_motocross_matchup_tutorial	[20130608]	[1]	1	1
Ricky_carmichael_s_motocross_matchup_video	[20130610]	[1]	1	1
Ricky_carmichael_sobre_la_suzuki_rm_250	[20130609]	[1]	1	1
Ricky_carmichael_supercross_practice_x_games_13	[20130602]	[1]	1	-1
Ricky_carmichael_tribute_2	[20130602]	[1]	1	-1
Ricky_carmichael_vs_james_stewart	[20130604]	[1]	1	-1
Ricky_carmichael_wmv	[20130607]	[1]	1	-1
Ricky_carmichaels_motocross_matchup_gameplay	[20130610]	[1]	1	1
Ricky_fanatico_de_michael_jackson_jijiji	[20130607]	[1]	1	-1
Ricky_gervais_extras_with_george_michael	[20130608]	[1]	1	1
Ricky_hatton_vs_michael_katsidis_prediction	[20130613]	[1]	1	1
Ricky_lopez_singing_home_by_michael_buble	[20130611]	[1]	1	1
Ride_to_glory_2010_street_michael_h	[20130605]	[1]	1	-1
Ride_to_glory_2010_street_michael_lank	[20130608]	[1]	1	1
Ridgeway_grandfather_clock_built_1981_st_michaels_chime	[20130601]	[1]	1	-1
Rift_michael_bringhurst_kill	[20130614]	[1]	1	1
Right_here_waiting_michael_chapdelaine	[20130602]	[1]	1	-1
Right_now_michael_jackson_beat_it_gitarrensolo_lars_live_ofe	[20130601]	[1]	1	-1
Right_now_michael_jackson_beat_it_gitarrensolo_lars_live_ofenstadthalle_velten	[20130601]	[1]	1	-1
Rihanna_amp_michael_jackson_if_its_lovin_that_you_want_exclusive_remix_by_silent_assasin	[20130604]	[1]	1	-1
Rihanna_feat_michael_mind_project_illegal_diamonds_dj_n0mis	[20130602]	[1]	1	-1
